Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
47,2.0,0.0,0.0,3217.0,7.0,407.0,15138.0,0.1,79.58894847467981,79.58894847467981,0.0,2983.2563116550446,,,,,,,,,,,,,,,,,,,,,33.61845607522146,19.87329651130923,66.19201287038524,0.0021829363968847745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,3797.0,8.0,580.0,15718.0,0.1,118.43618175462039,118.43618175462039,0.0,3055.7366275787354,,,,,,,,,,,,,,,,,,,,,49.09723265976842,26.133955124733266,90.36985375889624,0.13860369998078795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,3883.0,9.0,86.0,15804.0,0.1,15.394866355248556,15.394866355248556,0.0,3066.8788874149323,,,,,,,,,,,,,,,,,,,,,7.571326008381404,4.543430627390004,14.788052125536039,0.38697639575543696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,4163.0,10.0,280.0,16084.0,0.1,54.83557433810415,54.83557433810415,0.0,3102.726758956909,,,,,,,,,,,,,,,,,,,,,26.099557625048007,13.698956917478547,47.755591344826556,0.1390782526926838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,4429.0,11.0,266.0,16350.0,0.1,48.94060664975126,48.94060664975126,0.0,3136.4244158267975,,,,,,,,,,,,,,,,,,,,,21.935663752070106,13.498771196781172,43.27061720980604,0.05287535909911866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,4797.0,12.0,368.0,16718.0,0.1,73.08452383552736,73.08452383552736,0.0,3183.6321289539337,,,,,,,,,,,,,,,,,,,,,32.669612970751366,18.91616101476842,61.282740634254175,0.0009032933425319802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,5184.0,13.0,387.0,17105.0,0.1,79.42511885703007,79.42511885703007,0.0,3232.6449856758118,,,,,,,,,,,,,,,,,,,,,35.45503796566136,20.026920737757475,65.93674533993803,0.22523633978309907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,5407.0,14.0,223.0,17328.0,0.1,43.39070630827147,43.39070630827147,0.0,3261.188055038452,,,,,,,,,,,,,,,,,,,,,20.943309924128144,11.94026866398414,38.893879069997574,0.2615969215424395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,5508.0,15.0,101.0,17429.0,0.1,16.589798259542384,16.589798259542384,0.0,3274.2061257362366,,,,,,,,,,,,,,,,,,,,,7.818029143294231,5.1875369866801435,15.849309577844258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,6281.0,16.0,773.0,18202.0,0.1,153.07364344434774,153.07364344434774,0.0,3371.145274400711,,,,,,,,,,,,,,,,,,,,,58.74604051538855,32.331085528928185,108.17997652271342,0.033173031549525805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,6493.0,17.0,212.0,18414.0,0.1,47.323348636039306,47.323348636039306,0.0,3398.387421607971,,,,,,,,,,,,,,,,,,,,,23.10181828171697,12.714860436700587,42.553295429270214,0.5857980791615266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,6699.0,18.0,206.0,18620.0,0.1,41.96511102357778,41.96511102357778,0.0,3424.1844811439514,,,,,,,,,,,,,,,,,,,,,19.880234378560896,11.763437696774812,38.03727255077667,0.14293686577676784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,7183.0,19.0,484.0,19104.0,0.1,96.08441253099446,96.08441253099446,0.0,3485.6491107940674,,,,,,,,,,,,,,,,,,,,,41.98781130329174,21.786619979176297,76.03585984033104,0.08523990200803237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,7223.0,20.0,40.0,19144.0,0.1,6.033626635986613,6.033626635986613,0.0,3491.0650029182434,,,,,,,,,,,,,,,,,,,,,3.4604327774579815,1.7890698919956367,5.912930383159553,0.3260703404281392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,537.0,1.0,537.0,19681.0,0.1,99.27813891821607,99.27813891821607,0.0,4055.107792854309,,,,,,,,,,,,,,,,,,,,,42.40599113001163,22.343994293199547,76.8264676590722,0.2780531067845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,1308.0,2.0,771.0,20452.0,0.1,153.78912142491387,153.78912142491387,0.0,4153.141322851181,,,,,,,,,,,,,,,,,,,,,61.39107395545439,29.897135270345608,106.92921293732964,0.11053965351554614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,1483.0,3.0,175.0,20627.0,0.1,33.80682347361106,33.80682347361106,0.0,4180.919660329819,,,,,,,,,,,,,,,,,,,,,15.777644204452065,9.486955475315302,31.149821967956736,0.5878951217402236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,1968.0,4.0,485.0,21112.0,0.1,96.67121470055858,96.67121470055858,0.0,4329.362695932388,,,,,,,,,,,,,,,,,,,,,41.06040381809295,23.03640803928993,77.21993260983227,0.0988730299758137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,2002.0,5.0,34.0,21146.0,0.1,5.495732413656836,5.495732413656836,0.0,4335.0853662490845,,,,,,,,,,,,,,,,,,,,,3.013932485487278,1.7760538965576393,5.410487578373718,0.08233627047391182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,2097.0,6.0,95.0,21241.0,0.1,19.894414346686634,19.894414346686634,0.0,4350.895297765732,,,,,,,,,,,,,,,,,,,,,10.983516304127077,5.062406823977553,18.913550926633196,0.4208382992573031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,2156.0,7.0,59.0,21300.0,0.1,11.863665378815755,11.863665378815755,0.0,4360.65513586998,,,,,,,,,,,,,,,,,,,,,7.327131795382546,3.024806207365761,11.465727399369822,0.06689860037162512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
