Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
75,3.0,0.0,0.0,1594.0,15.0,103.0,5071.0,0.1,15.698253836661273,15.698253836661273,0.0,899.4425415992737,,,,,,,,,,,,,,,,,,,,,7.273735118038071,4.931284076202367,14.993996140931698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,1640.0,16.0,46.0,5117.0,0.1,5.931134955556917,5.931134955556917,0.0,904.7584729194641,,,,,,,,,,,,,,,,,,,,,2.3931344732322155,2.1307586144221298,5.838548906700162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1666.0,17.0,26.0,5143.0,0.1,2.5777058602988068,2.5777058602988068,0.0,907.6627960205078,,,,,,,,,,,,,,,,,,,,,1.1618594650662288,0.9901028726855765,2.5577130302783115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1707.0,18.0,41.0,5184.0,0.1,4.404301551701464,4.404301551701464,0.0,912.3409013748169,,,,,,,,,,,,,,,,,,,,,2.0363535552388417,1.575061513128745,4.33813759483867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1773.0,19.0,66.0,5250.0,0.1,11.459652248817129,11.459652248817129,0.0,919.5853493213654,,,,,,,,,,,,,,,,,,,,,5.4123115047636325,3.7731949442419452,11.135813734400534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1816.0,20.0,43.0,5293.0,0.1,4.726634038388498,4.726634038388498,0.0,924.3374135494232,,,,,,,,,,,,,,,,,,,,,2.0768175464992686,1.7005770749807,4.65592667364261,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,138.0,1.0,138.0,5431.0,0.1,24.197009537694107,24.197009537694107,0.0,1216.5770998001099,,,,,,,,,,,,,,,,,,,,,11.13924142856961,7.1316769665423285,22.7506604493662,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,269.0,2.0,131.0,5562.0,0.1,24.020088357078624,24.020088357078624,0.0,1230.6254105567932,,,,,,,,,,,,,,,,,,,,,11.471523809824896,7.292510714065297,22.60761363726669,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,308.0,3.0,39.0,5601.0,0.1,3.19395214584383,3.19395214584383,0.0,1235.0807237625122,,,,,,,,,,,,,,,,,,,,,1.4027428416318684,1.1969520329276118,3.1518336110669734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,341.0,4.0,33.0,5634.0,0.1,3.6012721272180115,3.6012721272180115,0.0,1238.9822027683258,,,,,,,,,,,,,,,,,,,,,1.5560007567872935,1.339431159339748,3.567727096113072,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,381.0,5.0,40.0,5674.0,0.1,4.891539854618365,4.891539854618365,0.0,1243.617318868637,,,,,,,,,,,,,,,,,,,,,2.477766536763653,1.6804840271552537,4.81164693022893,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,571.0,6.0,190.0,5864.0,0.1,34.13046508498381,34.13046508498381,0.0,1264.1338436603546,,,,,,,,,,,,,,,,,,,,,15.597025273154737,9.688051569223333,31.260718688253903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,610.0,7.0,39.0,5903.0,0.1,4.676740568970027,4.676740568970027,0.0,1268.4888327121735,,,,,,,,,,,,,,,,,,,,,2.260356381502311,1.6540425578185411,4.606986994571095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,752.0,8.0,142.0,6045.0,0.1,25.712522096655526,25.712522096655526,0.0,1283.6751401424408,,,,,,,,,,,,,,,,,,,,,11.924600731407612,7.44947337781851,24.115546381481394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,884.0,9.0,132.0,6177.0,0.1,21.978229430042973,21.978229430042973,0.0,1297.7851526737213,,,,,,,,,,,,,,,,,,,,,10.009652614029715,6.8669055550968165,20.739790089547142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,914.0,10.0,30.0,6207.0,0.1,2.7394667596770015,2.7394667596770015,0.0,1301.4455358982086,,,,,,,,,,,,,,,,,,,,,1.1778708150272754,1.0214223613207774,2.7122592789975983,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,979.0,11.0,65.0,6272.0,0.1,8.471940205514793,8.471940205514793,0.0,1308.5059735774994,,,,,,,,,,,,,,,,,,,,,3.9474901769173796,2.9077345943499284,8.240048778444207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,1085.0,12.0,106.0,6378.0,0.1,16.75928381446017,16.75928381446017,0.0,1320.171481370926,,,,,,,,,,,,,,,,,,,,,7.680289343372427,5.2893438572652185,16.00911360783281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,1240.0,13.0,155.0,6533.0,0.1,27.361033154352114,27.361033154352114,0.0,1337.0739982128143,,,,,,,,,,,,,,,,,,,,,12.574196773226944,7.7717203065785805,25.513935414578068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1374.0,14.0,134.0,6667.0,0.1,21.171914291438743,21.171914291438743,0.0,1351.381994485855,,,,,,,,,,,,,,,,,,,,,9.613889945377421,6.292473751691439,19.963386885813712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1495.0,15.0,121.0,6788.0,0.1,21.915889403838506,21.915889403838506,0.0,1364.2967739105225,,,,,,,,,,,,,,,,,,,,,10.449922763097309,6.867516523572846,20.73426147274219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1544.0,16.0,49.0,6837.0,0.1,7.265417277527078,7.265417277527078,0.0,1369.91969871521,,,,,,,,,,,,,,,,,,,,,3.2412720027004482,2.5433442516150224,7.127957444985333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1592.0,17.0,48.0,6885.0,0.1,7.2014297307826505,7.2014297307826505,0.0,1375.439677476883,,,,,,,,,,,,,,,,,,,,,3.468020011393739,2.4736280512147344,7.056111944790397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1627.0,18.0,35.0,6920.0,0.1,3.75371886176802,3.75371886176802,0.0,1379.7035467624664,,,,,,,,,,,,,,,,,,,,,1.6294239961405563,1.394251154007444,3.7115128189443047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1841.0,19.0,214.0,7134.0,0.1,39.49377900898959,39.49377900898959,0.0,1402.6487441062927,,,,,,,,,,,,,,,,,,,,,17.233005861171744,11.053056452854763,35.913548696054555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1869.0,20.0,28.0,7162.0,0.1,2.143613193038781,2.143613193038781,0.0,1405.8387160301208,,,,,,,,,,,,,,,,,,,,,0.9650880722410401,0.8070730342723478,2.1250782982373804,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,164.0,1.0,164.0,7326.0,0.1,29.180305928268794,29.180305928268794,0.0,1815.295646905899,,,,,,,,,,,,,,,,,,,,,13.591486411956755,8.528068592965251,27.059377418327195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,500.0,2.0,336.0,7662.0,0.1,56.56142928082366,56.56142928082366,0.0,1851.458384513855,,,,,,,,,,,,,,,,,,,,,24.59430101982836,14.548275096088602,48.491419059803455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,570.0,3.0,70.0,7732.0,0.1,10.753576365004538,10.753576365004538,0.0,1859.1384975910187,,,,,,,,,,,,,,,,,,,,,4.747278349090138,3.5931045423040002,10.463056369549959,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,772.0,4.0,202.0,7934.0,0.1,37.12415945767112,37.12415945767112,0.0,1880.6466398239136,,,,,,,,,,,,,,,,,,,,,17.674987864904427,10.116442380702699,33.72208545242036,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,889.0,5.0,117.0,8051.0,0.1,17.57871935328509,17.57871935328509,0.0,1893.2259430885315,,,,,,,,,,,,,,,,,,,,,8.041418872588515,5.37718719540088,16.704591550647162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,1004.0,6.0,115.0,8166.0,0.1,18.67550244993111,18.67550244993111,0.0,1905.8001382350922,,,,,,,,,,,,,,,,,,,,,8.479428647748943,5.782020675096853,17.753575639384785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,1445.0,7.0,441.0,8607.0,0.1,88.44774651409357,88.44774651409357,0.0,1952.357580423355,,,,,,,,,,,,,,,,,,,,,38.97022097483743,21.243148835600255,71.54764062697318,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,1503.0,8.0,58.0,8665.0,0.1,7.155887787321144,7.155887787321144,0.0,1958.5462744235992,,,,,,,,,,,,,,,,,,,,,3.0268340115417773,2.506233059914479,7.0083226834758054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,1561.0,9.0,58.0,8723.0,0.1,7.350549387069984,7.350549387069984,0.0,1965.0597546100616,,,,,,,,,,,,,,,,,,,,,3.2941500055150006,2.5227878088009943,7.188198379824735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,1711.0,10.0,150.0,8873.0,0.1,27.01302220699963,27.01302220699963,0.0,1981.3399305343628,,,,,,,,,,,,,,,,,,,,,12.132094178151233,8.021774447411659,25.268939116076833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1866.0,11.0,155.0,9028.0,0.1,25.454271376042104,25.454271376042104,0.0,1997.8779652118683,,,,,,,,,,,,,,,,,,,,,11.664294758785019,7.542151419749543,23.71738672014815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,2072.0,12.0,206.0,9234.0,0.1,36.50027538129426,36.50027538129426,0.0,2020.095023393631,,,,,,,,,,,,,,,,,,,,,16.810475336196163,10.562637830974971,33.13662796919828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,2130.0,13.0,58.0,9292.0,0.1,8.37411117056802,8.37411117056802,0.0,2026.334297657013,,,,,,,,,,,,,,,,,,,,,3.784310781885666,2.8954598706272177,8.187321339389268,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,2181.0,14.0,51.0,9343.0,0.1,6.518151722258609,6.518151722258609,0.0,2032.2243592739105,,,,,,,,,,,,,,,,,,,,,2.791038341364491,2.2980898193973753,6.401375887743767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,2288.0,15.0,107.0,9450.0,0.1,18.274739469125354,18.274739469125354,0.0,2044.2340066432953,,,,,,,,,,,,,,,,,,,,,8.876743433233752,5.652541453941398,17.39440122984154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,2345.0,16.0,57.0,9507.0,0.1,7.874738263130166,7.874738263130166,0.0,2050.5687136650085,,,,,,,,,,,,,,,,,,,,,3.436093100349818,2.7987616552655084,7.701963749469346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,2477.0,17.0,132.0,9639.0,0.1,25.334003242189254,25.334003242189254,0.0,2064.691172361374,,,,,,,,,,,,,,,,,,,,,11.875046499876403,7.735156862641221,23.861801233756584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,2688.0,18.0,211.0,9850.0,0.1,36.228690750559586,36.228690750559586,0.0,2087.3315024375916,,,,,,,,,,,,,,,,,,,,,16.61722865985041,10.276670569088155,32.85367320549584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,3421.0,19.0,733.0,10583.0,0.1,140.05039558820883,140.05039558820883,0.0,2164.232720851898,,,,,,,,,,,,,,,,,,,,,54.34757414385843,29.162424231517644,100.66450530519984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,3517.0,20.0,96.0,10679.0,0.1,12.025091344355545,12.025091344355545,0.0,2174.4554760456085,,,,,,,,,,,,,,,,,,,,,5.38279540769814,3.632425902077419,11.554491671157525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,93.0,1.0,93.0,10772.0,0.1,15.891701225554867,15.891701225554867,0.0,2591.194308757782,,,,,,,,,,,,,,,,,,,,,7.31113565525018,5.136736015117669,15.272765094479723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,153.0,2.0,60.0,10832.0,0.1,8.33321632030462,8.33321632030462,0.0,2597.7969658374786,,,,,,,,,,,,,,,,,,,,,4.042775700671128,2.8383843551526127,8.123093445971811,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,384.0,3.0,231.0,11063.0,0.1,47.05204524116117,47.05204524116117,0.0,2623.013700246811,,,,,,,,,,,,,,,,,,,,,22.1686737887786,12.932810475979467,42.09922607324469,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,409.0,4.0,25.0,11088.0,0.1,1.958125973615174,1.958125973615174,0.0,2625.933859348297,,,,,,,,,,,,,,,,,,,,,0.9294828998003162,0.757552572348927,1.9426478443792656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,441.0,5.0,32.0,11120.0,0.1,2.758880761908682,2.758880761908682,0.0,2629.47984957695,,,,,,,,,,,,,,,,,,,,,1.2166985974649456,1.0428537110766616,2.7308534463753107,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,619.0,6.0,178.0,11298.0,0.1,34.0129835480338,34.0129835480338,0.0,2648.4466648101807,,,,,,,,,,,,,,,,,,,,,15.345189233717772,9.820440496273932,31.37557248654988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,813.0,7.0,194.0,11492.0,0.1,34.43772840286823,34.43772840286823,0.0,2668.809177875519,,,,,,,,,,,,,,,,,,,,,14.970150056384457,9.660102623452559,31.62830936673013,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,1198.0,8.0,385.0,11877.0,0.1,73.60894901258041,73.60894901258041,0.0,2709.9252004623413,,,,,,,,,,,,,,,,,,,,,31.07987759481668,18.598027403558454,61.91343994691757,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1259.0,9.0,61.0,11938.0,0.1,8.486353929646853,8.486353929646853,0.0,2716.6776597499847,,,,,,,,,,,,,,,,,,,,,4.074779269444356,2.8285427147816726,8.270826106756163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1511.0,10.0,252.0,12190.0,0.1,49.54870308392609,49.54870308392609,0.0,2743.6796271800995,,,,,,,,,,,,,,,,,,,,,22.062941536193467,12.967867347642787,44.13161049903476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1773.0,11.0,262.0,12452.0,0.1,47.547653088832405,47.547653088832405,0.0,2771.4889113903046,,,,,,,,,,,,,,,,,,,,,20.70010222181942,12.811560141861591,42.257643876769755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,2004.0,12.0,231.0,12683.0,0.1,39.70850397290864,39.70850397290864,0.0,2795.593663930893,,,,,,,,,,,,,,,,,,,,,17.9145907823472,11.121267901888794,35.7128708511819,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,2182.0,13.0,178.0,12861.0,0.1,30.071011782488867,30.071011782488867,0.0,2814.7709958553314,,,,,,,,,,,,,,,,,,,,,13.864065653734496,8.717349843547805,27.68618361610785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,2296.0,14.0,114.0,12975.0,0.1,19.553332168070284,19.553332168070284,0.0,2826.797103404999,,,,,,,,,,,,,,,,,,,,,8.976753106474444,6.142661853551618,18.604287914260297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,2460.0,15.0,164.0,13139.0,0.1,30.26630337618224,30.26630337618224,0.0,2844.1151247024536,,,,,,,,,,,,,,,,,,,,,14.041004765339732,8.841442173977912,28.07571310508304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,2574.0,16.0,114.0,13253.0,0.1,20.777308945727682,20.777308945727682,0.0,2856.4846482276917,,,,,,,,,,,,,,,,,,,,,9.247342196728468,6.678908557479687,19.78239980730555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,2638.0,17.0,64.0,13317.0,0.1,9.090170913086748,9.090170913086748,0.0,2863.4713468551636,,,,,,,,,,,,,,,,,,,,,4.1858271880545095,2.9582444385704636,8.848797828993543,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,2686.0,18.0,48.0,13365.0,0.1,6.115856968205967,6.115856968205967,0.0,2869.038153409958,,,,,,,,,,,,,,,,,,,,,2.675527362368719,2.205036160127686,6.011441375706596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2885.0,19.0,199.0,13564.0,0.1,37.61469720823275,37.61469720823275,0.0,2890.2730209827423,,,,,,,,,,,,,,,,,,,,,17.27067191378033,10.798379577705242,34.31029861095279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,3442.0,20.0,557.0,14121.0,0.1,109.01470102871345,109.01470102871345,0.0,2949.5082302093506,,,,,,,,,,,,,,,,,,,,,45.3420836158195,25.55017317254748,84.09503636624427,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,388.0,1.0,388.0,14509.0,0.1,70.84356413238264,70.84356413238264,0.0,3438.803629875183,,,,,,,,,,,,,,,,,,,,,30.468661146453705,18.531915336102323,59.25840190172835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,622.0,2.0,234.0,14743.0,0.1,44.40829741124155,44.40829741124155,0.0,3463.635510444641,,,,,,,,,,,,,,,,,,,,,20.80220773826999,12.015291489765744,39.69997921776595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,1013.0,3.0,391.0,15134.0,0.1,73.40158967738593,73.40158967738593,0.0,3505.060444355011,,,,,,,,,,,,,,,,,,,,,32.608087951311774,18.601210646294547,60.89504233101233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,1402.0,4.0,389.0,15523.0,0.1,74.79804327820126,74.79804327820126,0.0,3546.680514574051,,,,,,,,,,,,,,,,,,,,,33.199774946445004,18.702050442300678,62.15477891624484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,1681.0,5.0,279.0,15802.0,0.1,51.39864518086365,51.39864518086365,0.0,3576.722204685211,,,,,,,,,,,,,,,,,,,,,23.67707671797603,14.164611577488962,44.97236056448749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,1790.0,6.0,109.0,15911.0,0.1,18.87701288376226,18.87701288376226,0.0,3588.695101261139,,,,,,,,,,,,,,,,,,,,,8.614032392826376,6.169376936113152,17.992005411153418,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,1933.0,7.0,143.0,16054.0,0.1,24.32751644933699,24.32751644933699,0.0,3604.360173225403,,,,,,,,,,,,,,,,,,,,,10.612160333879197,7.200254973949872,22.901445988453066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,2744.0,8.0,811.0,16865.0,0.1,158.72175388395513,158.72175388395513,0.0,3690.477302789688,,,,,,,,,,,,,,,,,,,,,62.80172939871895,31.009282331970926,108.28382053653598,0.31338674484064194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,3090.0,9.0,346.0,17211.0,0.1,64.73927294160615,64.73927294160615,0.0,3727.079171895981,,,,,,,,,,,,,,,,,,,,,28.49136537167242,16.81887213857681,55.07865506704693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,3269.0,10.0,179.0,17390.0,0.1,36.15127249171049,36.15127249171049,0.0,3745.948016166687,,,,,,,,,,,,,,,,,,,,,15.593501927867408,10.492000280466824,33.46031624787754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,3423.0,11.0,154.0,17544.0,0.1,26.189418265409724,26.189418265409724,0.0,3762.5582036972046,,,,,,,,,,,,,,,,,,,,,11.617211602791867,7.73004974241627,24.473715428191845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,3657.0,12.0,234.0,17778.0,0.1,41.48595317446925,41.48595317446925,0.0,3787.187921524048,,,,,,,,,,,,,,,,,,,,,18.762615207301156,11.773915888577656,37.24425491904731,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,3808.0,13.0,151.0,17929.0,0.1,26.586021562425174,26.586021562425174,0.0,3803.1842682361603,,,,,,,,,,,,,,,,,,,,,12.687280265750998,7.410082792833332,24.769170407958118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,4012.0,14.0,204.0,18133.0,0.1,38.28084065735841,38.28084065735841,0.0,3824.846062898636,,,,,,,,,,,,,,,,,,,,,17.844901706186914,10.886842844810156,34.77938973096462,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,4110.0,15.0,98.0,18231.0,0.1,16.364973166333293,16.364973166333293,0.0,3835.3328137397766,,,,,,,,,,,,,,,,,,,,,7.595160374543007,5.42658260827165,15.683286558861617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,4478.0,16.0,368.0,18599.0,0.1,66.81737078925178,66.81737078925178,0.0,3874.7347474098206,,,,,,,,,,,,,,,,,,,,,28.959366675566322,17.010667624715733,56.346628894339666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,4677.0,17.0,199.0,18798.0,0.1,37.64036108997588,37.64036108997588,0.0,3896.125390768051,,,,,,,,,,,,,,,,,,,,,16.8051172452453,10.88911863735655,34.39923730677979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,5221.0,18.0,544.0,19342.0,0.1,102.07072699596708,102.07072699596708,0.0,3954.082875728607,,,,,,,,,,,,,,,,,,,,,42.77678991671179,23.27769094597114,79.11614347469884,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,5456.0,19.0,235.0,19577.0,0.1,46.28394711242178,46.28394711242178,0.0,3978.875347852707,,,,,,,,,,,,,,,,,,,,,20.249728898648282,12.548148556445048,41.65847294818024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,6214.0,20.0,758.0,20335.0,0.1,141.7184921997478,141.7184921997478,0.0,4058.7574241161346,,,,,,,,,,,,,,,,,,,,,56.0992984729293,29.36668378306551,99.61704855572657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,333.0,1.0,333.0,20668.0,0.1,63.816881884396246,63.816881884396246,0.0,4593.491005897522,,,,,,,,,,,,,,,,,,,,,28.022694838007045,16.627996012970335,54.71967133440333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,927.0,2.0,594.0,21262.0,0.1,115.34487643194163,115.34487643194163,0.0,4656.619979858398,,,,,,,,,,,,,,,,,,,,,46.76089104003116,26.269413722953647,87.96993649847262,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,0.0,1132.0,3.0,205.0,21467.0,0.1,37.16589857732916,37.16589857732916,0.0,4678.980548620224,,,,,,,,,,,,,,,,,,,,,16.230003043811276,11.1845102416609,33.97444201060207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
