Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
74,3.0,0.0,0.0,872.0,14.0,113.0,3845.0,0.1,61.3125,61.3125,0.0,931.3513767719269,,,,,,,,,,,,,,,,,,,,,29.979924251961375,20.917249096444525,59.036422333804516,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,915.0,15.0,43.0,3888.0,0.1,23.5,23.5,0.0,937.2839887142181,,,,,,,,,,,,,,,,,,,,,15.10100313644806,8.255347292844476,23.289191529672806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,965.0,16.0,50.0,3938.0,0.1,25.75,25.75,0.0,944.2037436962128,,,,,,,,,,,,,,,,,,,,,13.723429848120846,10.740271815340632,25.544836895735266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1083.0,17.0,118.0,4056.0,0.1,75.27083333333334,75.27083333333334,0.0,959.4417500495911,,,,,,,,,,,,,,,,,,,,,38.45749428742292,24.53846479660135,72.16246944380319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1181.0,18.0,98.0,4154.0,0.1,64.04166666666666,64.04166666666666,0.0,972.1777350902557,,,,,,,,,,,,,,,,,,,,,33.36721573549266,20.863483088975073,61.93796932759695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1234.0,19.0,53.0,4207.0,0.1,26.75,26.75,0.0,979.7995162010193,,,,,,,,,,,,,,,,,,,,,12.562363579971374,10.98307761393071,26.53164232496505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1262.0,20.0,28.0,4235.0,0.1,0.0,0.0,0.0,984.1622259616852,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,27.0,1.0,27.0,4262.0,0.1,0.0,0.0,0.0,1195.3666579723358,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,116.0,2.0,89.0,4351.0,0.1,52.458333333333336,52.458333333333336,0.0,1207.4411852359772,,,,,,,,,,,,,,,,,,,,,24.333438100180533,18.75319708889931,51.20658285494676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,150.0,3.0,34.0,4385.0,0.1,11.0,11.0,0.0,1212.0814106464386,,,,,,,,,,,,,,,,,,,,,6.092047543870885,5.413110508239855,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,234.0,4.0,84.0,4469.0,0.1,53.5,53.5,0.0,1223.1242380142212,,,,,,,,,,,,,,,,,,,,,26.515097694006727,18.435252586257327,52.15226289490151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,257.0,5.0,23.0,4492.0,0.1,0.0,0.0,0.0,1226.6132111549377,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,303.0,6.0,46.0,4538.0,0.1,23.25,23.25,0.0,1232.8799631595612,,,,,,,,,,,,,,,,,,,,,13.54386803813362,8.491492851264155,23.03816289222449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,335.0,7.0,32.0,4570.0,0.1,12.0,12.0,0.0,1237.7828001976013,,,,,,,,,,,,,,,,,,,,,6.69292985570605,5.902791066981254,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,381.0,8.0,46.0,4616.0,0.1,22.75,22.75,0.0,1244.4052982330322,,,,,,,,,,,,,,,,,,,,,13.785753109944654,8.317989976384954,22.540288197854544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,419.0,9.0,38.0,4654.0,0.1,12.0,12.0,0.0,1249.6133675575256,,,,,,,,,,,,,,,,,,,,,5.636151457436674,5.9411773472994405,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,448.0,10.0,29.0,4683.0,0.1,6.0,6.0,0.0,1253.7778861522675,,,,,,,,,,,,,,,,,,,,,4.908830362007534,2.240875898873859,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,548.0,11.0,100.0,4783.0,0.1,72.375,72.375,0.0,1266.646844625473,,,,,,,,,,,,,,,,,,,,,34.193436292672175,26.685302361654315,70.27900763425035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,621.0,12.0,73.0,4856.0,0.1,35.375,35.375,0.0,1276.2745854854584,,,,,,,,,,,,,,,,,,,,,21.224271062835914,13.941263377647317,34.578418810224605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,760.0,13.0,139.0,4995.0,0.1,114.89940476190478,114.89940476190478,0.0,1294.607791185379,,,,,,,,,,,,,,,,,,,,,58.542508122515486,36.37637189113044,108.81090161669073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,904.0,14.0,144.0,5139.0,0.1,109.4047619047619,109.4047619047619,0.0,1313.162535905838,,,,,,,,,,,,,,,,,,,,,55.7274566171767,36.10898232654974,103.42905514389774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,933.0,15.0,29.0,5168.0,0.1,10.0,10.0,0.0,1317.124234199524,,,,,,,,,,,,,,,,,,,,,6.83142592085011,4.582905550686454,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,970.0,16.0,37.0,5205.0,0.1,11.0,11.0,0.0,1322.4750981330872,,,,,,,,,,,,,,,,,,,,,5.598097743016489,5.448956397843653,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1119.0,17.0,149.0,5354.0,0.1,110.03988095238097,110.03988095238097,0.0,1341.6592133045197,,,,,,,,,,,,,,,,,,,,,53.585147666268554,35.640744780388665,104.11839759866639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1404.0,18.0,285.0,5639.0,0.1,264.050413169347,264.050413169347,0.0,1378.031423330307,,,,,,,,,,,,,,,,,,,,,123.35564615432232,71.50161037323899,233.0535501860818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1489.0,19.0,85.0,5724.0,0.1,53.125,53.125,0.0,1389.0947897434235,,,,,,,,,,,,,,,,,,,,,27.071191889475266,19.108412365193097,51.79932823409007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1518.0,20.0,29.0,5753.0,0.1,7.0,7.0,0.0,1393.3707830905914,,,,,,,,,,,,,,,,,,,,,5.491080525856486,2.8048893965784845,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,95.0,1.0,95.0,5848.0,0.1,64.20833333333334,64.20833333333334,0.0,1628.1863222122192,,,,,,,,,,,,,,,,,,,,,33.45242962699486,20.998119546580966,62.201606602471735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,227.0,2.0,132.0,5980.0,0.1,95.24999999999999,95.24999999999999,0.0,1645.3910818099976,,,,,,,,,,,,,,,,,,,,,46.72696039412119,30.51523826382764,90.70085308816749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,322.0,3.0,95.0,6075.0,0.1,62.083333333333336,62.083333333333336,0.0,1657.9614470005035,,,,,,,,,,,,,,,,,,,,,32.93197619007733,18.652938012499686,60.026130748907676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,391.0,4.0,69.0,6144.0,0.1,41.5,41.5,0.0,1667.481076002121,,,,,,,,,,,,,,,,,,,,,19.312574700124994,15.747128095962859,40.85646343039055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,479.0,5.0,88.0,6232.0,0.1,54.541666666666664,54.541666666666664,0.0,1678.9658470153809,,,,,,,,,,,,,,,,,,,,,25.658349577664612,18.88773993743838,53.18060567449734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,537.0,6.0,58.0,6290.0,0.1,39.5,39.5,0.0,1687.0150153636932,,,,,,,,,,,,,,,,,,,,,20.79552695767291,14.762847690396848,39.0287698112869,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,629.0,7.0,92.0,6382.0,0.1,45.291666666666664,45.291666666666664,0.0,1699.5386521816254,,,,,,,,,,,,,,,,,,,,,23.392288760165002,15.203870280774888,43.967482258764164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,666.0,8.0,37.0,6419.0,0.1,8.0,8.0,0.0,1704.7530393600464,,,,,,,,,,,,,,,,,,,,,4.707142207839904,3.886987889812905,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,739.0,9.0,73.0,6492.0,0.1,50.25,50.25,0.0,1714.6513450145721,,,,,,,,,,,,,,,,,,,,,29.30402912724307,15.42615070295462,49.03411657935551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,765.0,10.0,26.0,6518.0,0.1,0.0,0.0,0.0,1718.370573759079,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,803.0,11.0,38.0,6556.0,0.1,11.0,11.0,0.0,1723.6941285133362,,,,,,,,,,,,,,,,,,,,,5.450779381358161,5.450943064953144,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,826.0,12.0,23.0,6579.0,0.1,0.0,0.0,0.0,1727.0631108283997,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,939.0,13.0,113.0,6692.0,0.1,73.79583333333333,73.79583333333333,0.0,1741.9478828907013,,,,,,,,,,,,,,,,,,,,,39.41148684567181,22.398844919970276,70.74385132076745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1008.0,14.0,69.0,6761.0,0.1,40.5,40.5,0.0,1751.0943784713745,,,,,,,,,,,,,,,,,,,,,19.532421813021582,15.119945148800735,39.82387978937286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1036.0,15.0,28.0,6789.0,0.1,7.0,7.0,0.0,1755.0378890037537,,,,,,,,,,,,,,,,,,,,,5.687190544637074,2.6519932533152053,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,1104.0,16.0,68.0,6857.0,0.1,38.0,38.0,0.0,1764.4615020751953,,,,,,,,,,,,,,,,,,,,,19.441930201611683,14.251687053911812,37.381847633941874,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,1253.0,17.0,149.0,7006.0,0.1,109.87738095238095,109.87738095238095,0.0,1784.0156779289246,,,,,,,,,,,,,,,,,,,,,52.37961929062418,34.515884459442766,103.9276998247226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,1317.0,18.0,64.0,7070.0,0.1,37.75,37.75,0.0,1792.8718593120575,,,,,,,,,,,,,,,,,,,,,20.104755582081463,13.378172588996106,37.12591197522491,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,1349.0,19.0,32.0,7102.0,0.1,10.0,10.0,0.0,1797.2852008342743,,,,,,,,,,,,,,,,,,,,,6.190979740770413,4.795725094219783,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,1596.0,20.0,247.0,7349.0,0.1,179.3276570651571,179.3276570651571,0.0,1829.4513292312622,,,,,,,,,,,,,,,,,,,,,88.51474402106055,49.657249959298134,160.64711704242828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,136.0,1.0,136.0,7485.0,0.1,88.50833333333334,88.50833333333334,0.0,2080.735851287842,,,,,,,,,,,,,,,,,,,,,43.45326844250195,28.611464630387125,84.26813626322705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,411.0,2.0,275.0,7760.0,0.1,241.14125145687646,241.14125145687646,0.0,2116.199749469757,,,,,,,,,,,,,,,,,,,,,119.77424297570595,63.6007078553542,212.19903507074773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,585.0,3.0,174.0,7934.0,0.1,134.07470238095237,134.07470238095237,0.0,2138.6594998836517,,,,,,,,,,,,,,,,,,,,,74.73730592559359,38.76290553925081,123.7648375952707,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,813.0,4.0,228.0,8162.0,0.1,152.21786616161617,152.21786616161617,0.0,2167.64671254158,,,,,,,,,,,,,,,,,,,,,71.39130406488165,45.98216382404957,139.1051180839335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,875.0,5.0,62.0,8224.0,0.1,19.0,19.0,0.0,2175.779232263565,,,,,,,,,,,,,,,,,,,,,9.769224896712041,7.871802169183333,18.803674057565956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,1038.0,6.0,163.0,8387.0,0.1,174.3438492063492,174.3438492063492,0.0,2197.352030992508,,,,,,,,,,,,,,,,,,,,,84.80183185759323,53.111075715503766,163.60176616660138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,1130.0,7.0,92.0,8479.0,0.1,49.083333333333336,49.083333333333336,0.0,2209.419597387314,,,,,,,,,,,,,,,,,,,,,24.524331742209846,17.943629374797002,47.773542929600374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,1175.0,8.0,45.0,8524.0,0.1,8.0,8.0,0.0,2215.6792600154877,,,,,,,,,,,,,,,,,,,,,3.8703169264461432,3.9574571716724183,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1229.0,9.0,54.0,8578.0,0.1,23.75,23.75,0.0,2223.1613116264343,,,,,,,,,,,,,,,,,,,,,12.43091444344661,9.936434459503381,23.54518751247753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1259.0,10.0,30.0,8608.0,0.1,11.0,11.0,0.0,2227.5899574756622,,,,,,,,,,,,,,,,,,,,,6.904320549720337,5.2536153473650415,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1354.0,11.0,95.0,8703.0,0.1,67.10416666666666,67.10416666666666,0.0,2240.0227160453796,,,,,,,,,,,,,,,,,,,,,35.41094269180176,22.671058490044143,64.96338539298604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1385.0,12.0,31.0,8734.0,0.1,0.0,0.0,0.0,2244.377696275711,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1415.0,13.0,30.0,8764.0,0.1,11.0,11.0,0.0,2248.642654657364,,,,,,,,,,,,,,,,,,,,,6.904320549720337,5.2536153473650415,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1482.0,14.0,67.0,8831.0,0.1,36.375,36.375,0.0,2257.643455505371,,,,,,,,,,,,,,,,,,,,,19.242972724132393,13.176411470697444,35.759062732008616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1679.0,15.0,197.0,9028.0,0.1,147.83015873015873,147.83015873015873,0.0,2283.0621225833893,,,,,,,,,,,,,,,,,,,,,75.02710917790247,42.440086312751326,135.87483596490077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,1826.0,16.0,147.0,9175.0,0.1,129.9842261904762,129.9842261904762,0.0,2301.8718383312225,,,,,,,,,,,,,,,,,,,,,67.27439985955947,36.78640974533638,122.03283901144488,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,1956.0,17.0,130.0,9305.0,0.1,88.60416666666667,88.60416666666667,0.0,2318.82773065567,,,,,,,,,,,,,,,,,,,,,47.25437112612737,27.31801706618407,84.12776494314795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,2168.0,18.0,212.0,9517.0,0.1,167.9639069264069,167.9639069264069,0.0,2346.8195934295654,,,,,,,,,,,,,,,,,,,,,80.6081924548499,50.288190599237865,153.61669211257905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2249.0,19.0,81.0,9598.0,0.1,55.29166666666667,55.29166666666667,0.0,2357.4686193466187,,,,,,,,,,,,,,,,,,,,,29.505253984197754,20.27366317456381,53.91699625361861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,2284.0,20.0,35.0,9633.0,0.1,7.0,7.0,0.0,2362.3879799842834,,,,,,,,,,,,,,,,,,,,,4.549752435709659,3.286566046661012,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,128.0,1.0,128.0,9761.0,0.1,74.275,74.275,0.0,2635.296374797821,,,,,,,,,,,,,,,,,,,,,35.549642885285905,24.978201838987687,71.13388879683842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,349.0,2.0,221.0,9982.0,0.1,162.72154581529583,162.72154581529583,0.0,2663.510576248169,,,,,,,,,,,,,,,,,,,,,80.50809308001358,47.142819356058176,147.85850201411705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,500.0,3.0,151.0,10133.0,0.1,103.25238095238095,103.25238095238095,0.0,2683.4841973781586,,,,,,,,,,,,,,,,,,,,,49.77500201010177,31.74727530534974,97.57366434665597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,529.0,4.0,29.0,10162.0,0.1,10.0,10.0,0.0,2687.4894948005676,,,,,,,,,,,,,,,,,,,,,6.83142592085011,4.582905550686454,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,578.0,5.0,49.0,10211.0,0.1,24.25,24.25,0.0,2694.0434453487396,,,,,,,,,,,,,,,,,,,,,13.532283637787062,9.666974701477454,24.03958260405723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,757.0,6.0,179.0,10390.0,0.1,144.32986111111114,144.32986111111114,0.0,2716.635640859604,,,,,,,,,,,,,,,,,,,,,65.68857376657209,45.83644646026937,135.5219923749895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,818.0,7.0,61.0,10451.0,0.1,35.5,35.5,0.0,2724.9220640659332,,,,,,,,,,,,,,,,,,,,,22.194051349118492,12.390256658255147,34.90608697603767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,914.0,8.0,96.0,10547.0,0.1,45.333333333333336,45.333333333333336,0.0,2737.1680476665497,,,,,,,,,,,,,,,,,,,,,21.6103035841833,15.954024259913236,44.1330704126851,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,939.0,9.0,25.0,10572.0,0.1,11.0,11.0,0.0,2740.818928003311,,,,,,,,,,,,,,,,,,,,,8.285184659664404,4.656163111500033,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,973.0,10.0,34.0,10606.0,0.1,7.0,7.0,0.0,2745.566151380539,,,,,,,,,,,,,,,,,,,,,4.683568683818767,3.239208305781344,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,1244.0,11.0,271.0,10877.0,0.1,225.7362873237873,225.7362873237873,0.0,2780.424165248871,,,,,,,,,,,,,,,,,,,,,104.32240608792625,64.1196679890568,201.65764470930492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,1309.0,12.0,65.0,10942.0,0.1,38.875,38.875,0.0,2789.031844854355,,,,,,,,,,,,,,,,,,,,,20.409194189538553,14.52124629730889,38.269006434617935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,1673.0,13.0,364.0,11306.0,0.1,330.1321830098437,330.1321830098437,0.0,2835.486242055893,,,,,,,,,,,,,,,,,,,,,156.03302079711733,80.15411579701048,278.5818499618866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,1731.0,14.0,58.0,11364.0,0.1,40.0,40.0,0.0,2843.5561776161194,,,,,,,,,,,,,,,,,,,,,22.17327341662504,13.644795129191177,39.37804823079612,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,1961.0,15.0,230.0,11594.0,0.1,174.35732323232327,174.35732323232327,0.0,2873.1152827739716,,,,,,,,,,,,,,,,,,,,,80.3714677702382,50.27168237825829,158.86327558577605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,2104.0,16.0,143.0,11737.0,0.1,108.84345238095239,108.84345238095239,0.0,2892.2598781585693,,,,,,,,,,,,,,,,,,,,,56.350251549659724,33.70037605090325,102.82239477070442,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,2236.0,17.0,132.0,11869.0,0.1,91.35,91.35,0.0,2908.9869565963745,,,,,,,,,,,,,,,,,,,,,49.60612004340298,27.357611460646194,86.42945579355236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,2631.0,18.0,395.0,12264.0,0.1,348.2187897837402,348.2187897837402,0.0,2959.3729984760284,,,,,,,,,,,,,,,,,,,,,151.18162200295498,90.02168993360463,293.7447504532814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,2685.0,19.0,54.0,12318.0,0.1,22.25,22.25,0.0,2966.5484619140625,,,,,,,,,,,,,,,,,,,,,11.91291167527386,9.009259528691812,22.04340769907935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,2722.0,20.0,37.0,12355.0,0.1,11.0,11.0,0.0,2971.6810925006866,,,,,,,,,,,,,,,,,,,,,5.598097743016489,5.448956397843653,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,63.0,1.0,63.0,12418.0,0.1,34.5,34.5,0.0,3231.5893642902374,,,,,,,,,,,,,,,,,,,,,19.21930121028244,11.281363520456544,33.89411993643337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,230.0,2.0,167.0,12585.0,0.1,116.21011904761906,116.21011904761906,0.0,3254.1038908958435,,,,,,,,,,,,,,,,,,,,,59.494093844296636,35.193132600861446,108.314157178994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,0.0,280.0,3.0,50.0,12635.0,0.1,22.25,22.25,0.0,3260.9437251091003,,,,,,,,,,,,,,,,,,,,,12.865944609295768,8.683226871145866,22.04340769907935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,0.0,351.0,4.0,71.0,12706.0,0.1,37.125,37.125,0.0,3270.5327665805817,,,,,,,,,,,,,,,,,,,,,19.482573165540536,14.204157911435763,36.46413317647971,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,0.0,421.0,5.0,70.0,12776.0,0.1,39.125,39.125,0.0,3280.129125356674,,,,,,,,,,,,,,,,,,,,,19.347705504695945,14.708152275592438,38.45703457430946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,0.0,530.0,6.0,109.0,12885.0,0.1,84.34583333333335,84.34583333333335,0.0,3294.9314296245575,,,,,,,,,,,,,,,,,,,,,40.92296715349028,28.56945220167119,81.581415559764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
