Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
67,3.0,0.0,0.0,539.0,7.0,70.0,4034.0,0.1,8.787827195709637,8.787827195709637,0.0,1122.9982707500458,,,,,,,,,,,,,,,,,,,,,4.4688886595243345,2.521304256319843,8.491980458479437,0.1193511005837955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,662.0,8.0,123.0,4157.0,0.1,14.423379931667874,14.423379931667874,0.0,1138.0774743556976,,,,,,,,,,,,,,,,,,,,,7.0938069590098225,3.930235541934869,13.577984065857319,0.11305354115093612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,751.0,9.0,89.0,4246.0,0.1,10.948147597844361,10.948147597844361,0.0,1149.262014389038,,,,,,,,,,,,,,,,,,,,,5.429620190434467,3.104277386906658,10.48587266034372,0.11451289495378786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,796.0,10.0,45.0,4291.0,0.1,4.968455400956152,4.968455400956152,0.0,1155.2072167396545,,,,,,,,,,,,,,,,,,,,,2.5318247041906496,1.425845035354628,4.86424691885837,0.10346403887934089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,854.0,11.0,58.0,4349.0,0.1,6.834575636524409,6.834575636524409,0.0,1162.6687126159668,,,,,,,,,,,,,,,,,,,,,3.404823986484809,1.9706529994361313,6.65038997486805,0.09979071822054719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,959.0,12.0,105.0,4454.0,0.1,12.963646589039753,12.963646589039753,0.0,1175.7366724014282,,,,,,,,,,,,,,,,,,,,,6.630963404482097,3.6136534802959646,12.29196707374956,0.12783278849179777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,1050.0,13.0,91.0,4545.0,0.1,10.489805696040458,10.489805696040458,0.0,1186.9952511787415,,,,,,,,,,,,,,,,,,,,,5.2568578272417525,2.951916338779898,10.03148457141973,0.10903822416881857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,1124.0,14.0,74.0,4619.0,0.1,8.261020646780699,8.261020646780699,0.0,1196.092209815979,,,,,,,,,,,,,,,,,,,,,4.169520422912458,2.342875761493068,7.968404977034265,0.11419090265009316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,1226.0,15.0,102.0,4721.0,0.1,12.307907959161486,12.307907959161486,0.0,1208.3661527633667,,,,,,,,,,,,,,,,,,,,,6.262619349552927,3.465459672753783,11.692494081175361,0.11969242045177046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,1332.0,16.0,106.0,4827.0,0.1,12.95784331393449,12.95784331393449,0.0,1221.4237072467804,,,,,,,,,,,,,,,,,,,,,6.639708149808708,3.6120605996078754,12.27857912973511,0.12804220573545458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1442.0,17.0,110.0,4937.0,0.1,13.717890328055354,13.717890328055354,0.0,1234.9297387599945,,,,,,,,,,,,,,,,,,,,,6.769858664895491,3.881093815178269,12.999191258242082,0.11317235866040144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1477.0,18.0,35.0,4972.0,0.1,3.576283199534947,3.576283199534947,0.0,1239.4135100841522,,,,,,,,,,,,,,,,,,,,,1.8083748020269266,1.032997720522154,3.5200266146667243,0.09778570137976324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1550.0,19.0,73.0,5045.0,0.1,8.428703483504664,8.428703483504664,0.0,1248.5925800800323,,,,,,,,,,,,,,,,,,,,,4.255715801015226,2.4207559972165438,8.134296689112091,0.10610047485698204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1690.0,20.0,140.0,5185.0,0.1,17.87212184136849,17.87212184136849,0.0,1265.5533638000488,,,,,,,,,,,,,,,,,,,,,8.732946800482265,4.93989258684236,16.68285832308884,0.12180974406446136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,67.0,1.0,67.0,5252.0,0.1,7.898641010359462,7.898641010359462,0.0,1559.897004365921,,,,,,,,,,,,,,,,,,,,,4.060019738079636,2.230307852772016,7.641895837687662,0.12409576801828343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,187.0,2.0,120.0,5372.0,0.1,15.305388316879581,15.305388316879581,0.0,1574.7066142559052,,,,,,,,,,,,,,,,,,,,,7.444168693239111,4.2765049664442785,14.440955543822993,0.1164861884620727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,319.0,3.0,132.0,5504.0,0.1,16.22978890399905,16.22978890399905,0.0,1590.8587834835052,,,,,,,,,,,,,,,,,,,,,8.050341969592312,4.447879831365778,15.197523613716697,0.1255818612531396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,509.0,4.0,190.0,5694.0,0.1,23.611703055966498,23.611703055966498,0.0,1614.139728307724,,,,,,,,,,,,,,,,,,,,,11.6250290511627,6.307313373022582,21.445817725879618,0.13039541433320118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,542.0,5.0,33.0,5727.0,0.1,3.62948357538299,3.62948357538299,0.0,1618.5104620456696,,,,,,,,,,,,,,,,,,,,,1.907130036848376,1.0527990955486077,3.573692094664229,0.11447061281112172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,734.0,6.0,192.0,5919.0,0.1,24.715023611556163,24.715023611556163,0.0,1641.7262318134308,,,,,,,,,,,,,,,,,,,,,12.168354072637493,6.5990090478641665,22.423524254594692,0.13079163088846488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,953.0,7.0,219.0,6138.0,0.1,27.264796840941152,27.264796840941152,0.0,1668.0591719150543,,,,,,,,,,,,,,,,,,,,,12.849617132801285,7.111740048944935,24.499705600352797,0.12111789441301614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,1044.0,8.0,91.0,6229.0,0.1,11.522141351639293,11.522141351639293,0.0,1679.2771172523499,,,,,,,,,,,,,,,,,,,,,5.871315350389517,3.254800733414254,11.009860365624727,0.128058760768107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,1112.0,9.0,68.0,6297.0,0.1,8.22679123614544,8.22679123614544,0.0,1687.9185671806335,,,,,,,,,,,,,,,,,,,,,4.173862809940522,2.3719639669364687,7.958878362916957,0.10887782660403518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,1154.0,10.0,42.0,6339.0,0.1,4.253415025669615,4.253415025669615,0.0,1693.317798614502,,,,,,,,,,,,,,,,,,,,,2.160194188054664,1.218487017796301,4.171024748243056,0.0978065604709748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,1218.0,11.0,64.0,6403.0,0.1,7.354286779671251,7.354286779671251,0.0,1701.7412974834442,,,,,,,,,,,,,,,,,,,,,3.776249005053958,2.129361448727723,7.126853423341056,0.10484482119701641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,1284.0,12.0,66.0,6469.0,0.1,7.945045970156155,7.945045970156155,0.0,1710.053339958191,,,,,,,,,,,,,,,,,,,,,4.062957130754258,2.2780745669478137,7.692267642543821,0.1157075644527153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,1841.0,13.0,557.0,7026.0,0.1,68.37338777038126,68.37338777038126,0.0,1776.638337135315,,,,,,,,,,,,,,,,,,,,,29.18755690340588,15.171489684378187,52.22030696881484,0.12645791424931307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1948.0,14.0,107.0,7133.0,0.1,14.61548442684482,14.61548442684482,0.0,1789.657799243927,,,,,,,,,,,,,,,,,,,,,7.4171574042515696,4.1530451982056675,13.84953380266142,0.1398171871451762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,2082.0,15.0,134.0,7267.0,0.1,16.11791440087562,16.11791440087562,0.0,1805.6721413135529,,,,,,,,,,,,,,,,,,,,,8.070714523083284,4.439432314888986,15.066556701629018,0.12173692984856206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,2170.0,16.0,88.0,7355.0,0.1,10.714535804023983,10.714535804023983,0.0,1816.2710616588593,,,,,,,,,,,,,,,,,,,,,5.3498456647629125,3.0565838467814475,10.264267656570325,0.1166028503424274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,2253.0,17.0,83.0,7438.0,0.1,10.278152647729431,10.278152647729431,0.0,1826.419515132904,,,,,,,,,,,,,,,,,,,,,5.259546845860961,2.916407452542667,9.86132304428851,0.12753980331318393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,2370.0,18.0,117.0,7555.0,0.1,14.114005340403992,14.114005340403992,0.0,1840.7214887142181,,,,,,,,,,,,,,,,,,,,,6.916039056720013,3.9497491191829592,13.331478396081526,0.10911105106368017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,2446.0,19.0,76.0,7631.0,0.1,9.228403783694107,9.228403783694107,0.0,1850.27521109581,,,,,,,,,,,,,,,,,,,,,4.627863950699323,2.6420287411511483,8.894466161297391,0.11202513856802981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,2662.0,20.0,216.0,7847.0,0.1,24.530153929378493,24.530153929378493,0.0,1876.0375847816467,,,,,,,,,,,,,,,,,,,,,11.884178960164657,6.441599360138026,22.007163594007352,0.11620810738028677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,33.0,1.0,33.0,7880.0,0.1,3.6662836764934137,3.6662836764934137,0.0,2177.764412164688,,,,,,,,,,,,,,,,,,,,,1.8891481278026951,1.0621311232211914,3.611160498111651,0.10876363923098192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,62.0,2.0,29.0,7909.0,0.1,2.9147057144944766,2.9147057144944766,0.0,2181.6488251686096,,,,,,,,,,,,,,,,,,,,,1.488259174060638,0.8455199567547566,2.8772979169827666,0.09330199072010034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,175.0,3.0,113.0,8022.0,0.1,14.12722559701443,14.12722559701443,0.0,2195.6167998313904,,,,,,,,,,,,,,,,,,,,,7.065024936112726,3.969218737013965,13.35557557480773,0.12151933971995914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,236.0,4.0,61.0,8083.0,0.1,7.3523546742573425,7.3523546742573425,0.0,2203.51256608963,,,,,,,,,,,,,,,,,,,,,3.812429701554217,2.0832803805710114,7.134057443291678,0.12647712826501065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,281.0,5.0,45.0,8128.0,0.1,5.040162252751849,5.040162252751849,0.0,2209.2226099967957,,,,,,,,,,,,,,,,,,,,,2.6027077037057844,1.4576031898201152,4.932901275735285,0.11236357273629803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,333.0,6.0,52.0,8180.0,0.1,6.405586633219519,6.405586633219519,0.0,2215.6689896583557,,,,,,,,,,,,,,,,,,,,,3.3188590427218663,1.8340375012037464,6.245490698905095,0.13223101019595473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,569.0,7.0,236.0,8416.0,0.1,28.467912275517545,28.467912275517545,0.0,2243.8918459415436,,,,,,,,,,,,,,,,,,,,,13.036593414538833,7.369456203530787,25.442135057666643,0.11179831635621638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,611.0,8.0,42.0,8458.0,0.1,4.7243224660255,4.7243224660255,0.0,2249.3180186748505,,,,,,,,,,,,,,,,,,,,,2.4388191183570305,1.345005759415262,4.631149731367509,0.11797304698864504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,680.0,9.0,69.0,8527.0,0.1,8.33088286951672,8.33088286951672,0.0,2258.1755027770996,,,,,,,,,,,,,,,,,,,,,4.245023013829585,2.3723169184390667,8.054076380246592,0.11700828070125871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,714.0,10.0,34.0,8561.0,0.1,3.3715382492187964,3.3715382492187964,0.0,2262.4991784095764,,,,,,,,,,,,,,,,,,,,,1.682275152038599,0.9750509095097367,3.3209795321342215,0.09278398655082881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,779.0,11.0,65.0,8626.0,0.1,7.686426913233909,7.686426913233909,0.0,2270.998875617981,,,,,,,,,,,,,,,,,,,,,3.9472066317974996,2.21287742282136,7.4447405184634805,0.1168897699162412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,839.0,12.0,60.0,8686.0,0.1,6.979206645695189,6.979206645695189,0.0,2278.4250268936157,,,,,,,,,,,,,,,,,,,,,3.579194519498274,2.0376043352788566,6.77800420493095,0.10670033539206794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,1248.0,13.0,409.0,9095.0,0.1,51.0549024334073,51.0549024334073,0.0,2327.010230064392,,,,,,,,,,,,,,,,,,,,,22.958694406380587,12.31944011841939,41.748251175297035,0.12825447205625437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1309.0,14.0,61.0,9156.0,0.1,7.73724337512418,7.73724337512418,0.0,2334.556529045105,,,,,,,,,,,,,,,,,,,,,4.018502817983758,2.255855589869583,7.507121438983698,0.11856343017926556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1472.0,15.0,163.0,9319.0,0.1,18.76516285863712,18.76516285863712,0.0,2353.9646134376526,,,,,,,,,,,,,,,,,,,,,9.158009543834288,5.031230845523692,17.307004003996116,0.12104376189602986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,1631.0,16.0,159.0,9478.0,0.1,21.943849286375958,21.943849286375958,0.0,2373.105477809906,,,,,,,,,,,,,,,,,,,,,10.872774853673967,6.066976911161067,20.255568967006848,0.1336236229039481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,1749.0,17.0,118.0,9596.0,0.1,13.308062548725038,13.308062548725038,0.0,2387.6333181858063,,,,,,,,,,,,,,,,,,,,,6.601199910415669,3.6245793934742894,12.554216838756677,0.11758586078145873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,1829.0,18.0,80.0,9676.0,0.1,9.723583251657441,9.723583251657441,0.0,2397.6718740463257,,,,,,,,,,,,,,,,,,,,,4.999273055509735,2.7019509856859107,9.342316698296555,0.1364845849800357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,1905.0,19.0,76.0,9752.0,0.1,9.36274513717927,9.36274513717927,0.0,2407.3220229148865,,,,,,,,,,,,,,,,,,,,,4.724460276487709,2.6641340695907645,9.021720575596822,0.12111150818993055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,2140.0,20.0,235.0,9987.0,0.1,28.650426274710703,28.650426274710703,0.0,2435.4441225528717,,,,,,,,,,,,,,,,,,,,,13.4441792095568,7.461914749952383,25.54210282401004,0.11930420471399615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,266.0,1.0,266.0,10253.0,0.1,30.704616343711365,30.704616343711365,0.0,2798.861166000366,,,,,,,,,,,,,,,,,,,,,14.460686047714601,7.811549999106286,26.91187068451766,0.12031147817907151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,411.0,2.0,145.0,10398.0,0.1,17.437914019859118,17.437914019859118,0.0,2816.548885822296,,,,,,,,,,,,,,,,,,,,,8.59656795914132,4.714015153406788,16.223843128196908,0.12418914227721127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,502.0,3.0,91.0,10489.0,0.1,10.805896876010527,10.805896876010527,0.0,2827.825039625168,,,,,,,,,,,,,,,,,,,,,5.410279279087353,3.0592218304485193,10.33421956652707,0.11352177278167162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,633.0,4.0,131.0,10620.0,0.1,16.019661414280332,16.019661414280332,0.0,2843.681376695633,,,,,,,,,,,,,,,,,,,,,8.031678100777816,4.397881901118616,14.997491568724325,0.1268160472608856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,849.0,5.0,216.0,10836.0,0.1,29.99909504537521,29.99909504537521,0.0,2869.7796058654785,,,,,,,,,,,,,,,,,,,,,14.487361882142274,7.925234619525895,26.9236452456786,0.13794732788720152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,928.0,6.0,79.0,10915.0,0.1,9.35681297244755,9.35681297244755,0.0,2879.605436563492,,,,,,,,,,,,,,,,,,,,,4.674080172809967,2.6490821837843836,9.005562758750301,0.11228113923334518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,1106.0,7.0,178.0,11093.0,0.1,21.40972703672139,21.40972703672139,0.0,2901.122897386551,,,,,,,,,,,,,,,,,,,,,10.190183024630654,5.691759949561476,19.635125073358793,0.11461560269943609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,1153.0,8.0,47.0,11140.0,0.1,5.962183322759284,5.962183322759284,0.0,2907.061223745346,,,,,,,,,,,,,,,,,,,,,3.146632072709608,1.7073904897488876,5.825937664733737,0.13630669023526798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1236.0,9.0,83.0,11223.0,0.1,10.11569211028928,10.11569211028928,0.0,2917.3295636177063,,,,,,,,,,,,,,,,,,,,,5.320699939745019,2.8525744695654027,9.693451224287786,0.12517235108887748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1309.0,10.0,73.0,11296.0,0.1,9.544835141481911,9.544835141481911,0.0,2926.529892683029,,,,,,,,,,,,,,,,,,,,,4.890567506238672,2.735302559509355,9.206226961221965,0.1647665994821077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1384.0,11.0,75.0,11371.0,0.1,8.835085819044693,8.835085819044693,0.0,2935.5675003528595,,,,,,,,,,,,,,,,,,,,,4.69975109750768,2.5045797665920215,8.499595177491418,0.1252505096277982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1544.0,12.0,160.0,11531.0,0.1,22.152906150405073,22.152906150405073,0.0,2955.1276025772095,,,,,,,,,,,,,,,,,,,,,10.99800198583734,6.056663105102093,20.434073545688936,0.1380475594924794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1616.0,13.0,72.0,11603.0,0.1,8.427982502998553,8.427982502998553,0.0,2963.839958667755,,,,,,,,,,,,,,,,,,,,,4.264227825227382,2.3929648294228123,8.13722441118013,0.1218071668386335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1676.0,14.0,60.0,11663.0,0.1,7.2990912218414525,7.2990912218414525,0.0,2971.541774749756,,,,,,,,,,,,,,,,,,,,,3.81772466284819,2.0671767245777124,7.08418903595343,0.13092043845374118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,2274.0,15.0,598.0,12261.0,0.1,77.29641037972742,77.29641037972742,0.0,3042.915722131729,,,,,,,,,,,,,,,,,,,,,32.30505559726604,16.842498886843916,58.09411727299108,0.1295609236214972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,2314.0,16.0,40.0,12301.0,0.1,4.105067713001673,4.105067713001673,0.0,3047.8885340690613,,,,,,,,,,,,,,,,,,,,,2.1353661431738367,1.1849139246129894,4.027704448467204,0.09864215123790904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,2388.0,17.0,74.0,12375.0,0.1,8.083225567389773,8.083225567389773,0.0,3056.828247308731,,,,,,,,,,,,,,,,,,,,,4.05326758947167,2.2852767364766473,7.798873714323805,0.1078971759141777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,2451.0,18.0,63.0,12438.0,0.1,8.102577664018987,8.102577664018987,0.0,3064.61785030365,,,,,,,,,,,,,,,,,,,,,4.205895621542349,2.316822446588202,7.853304996549927,0.13286595198693021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2506.0,19.0,55.0,12493.0,0.1,6.230976276717479,6.230976276717479,0.0,3071.63494849205,,,,,,,,,,,,,,,,,,,,,3.1867731456327264,1.786376745878816,6.067833352579485,0.11356647348595801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,2783.0,20.0,277.0,12770.0,0.1,34.49022863042837,34.49022863042837,0.0,3104.6457233428955,,,,,,,,,,,,,,,,,,,,,15.798749336311452,8.754278273073531,30.174293476930497,0.12261552745761305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,385.0,1.0,385.0,13155.0,0.1,45.967825061460594,45.967825061460594,0.0,3503.1001029014587,,,,,,,,,,,,,,,,,,,,,20.666328881022316,10.978155222051123,38.08742520525228,0.12312647327032275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,545.0,2.0,160.0,13315.0,0.1,20.235249224736364,20.235249224736364,0.0,3522.558515548706,,,,,,,,,,,,,,,,,,,,,9.71562578386322,5.532596396422039,18.718166714580704,0.12255909754072818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,748.0,3.0,203.0,13518.0,0.1,26.332714635724482,26.332714635724482,0.0,3546.819212913513,,,,,,,,,,,,,,,,,,,,,12.652208230174198,7.085202884872769,23.81191638585446,0.12498843527394861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,1005.0,4.0,257.0,13775.0,0.1,29.63110795531991,29.63110795531991,0.0,3577.495459794998,,,,,,,,,,,,,,,,,,,,,13.6136768621801,7.589044580352747,26.1847362895825,0.11107634872607373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,1067.0,5.0,62.0,13837.0,0.1,7.508915421858203,7.508915421858203,0.0,3585.4211795330048,,,,,,,,,,,,,,,,,,,,,3.8054135394007527,2.128269832988423,7.287547590047861,0.12349271144473839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,1250.0,6.0,183.0,14020.0,0.1,21.76764150586144,21.76764150586144,0.0,3607.8904542922974,,,,,,,,,,,,,,,,,,,,,10.724538683646715,5.75698301846649,19.84472052307973,0.12598451635276336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,1419.0,7.0,169.0,14189.0,0.1,22.366172499663943,22.366172499663943,0.0,3627.986843109131,,,,,,,,,,,,,,,,,,,,,10.769424878861736,6.079932532279832,20.58729369523309,0.12767792820016796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,1632.0,8.0,213.0,14402.0,0.1,26.182668314119297,26.182668314119297,0.0,3654.248706102371,,,,,,,,,,,,,,,,,,,,,12.842395258407622,6.852216595541044,23.49420303594738,0.13684216356558834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,1709.0,9.0,77.0,14479.0,0.1,10.08427160128747,10.08427160128747,0.0,3664.322245836258,,,,,,,,,,,,,,,,,,,,,5.17335837654568,2.86456023103776,9.705323948867242,0.1269048069387598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,1740.0,10.0,31.0,14510.0,0.1,3.108192221220874,3.108192221220874,0.0,3668.333214044571,,,,,,,,,,,,,,,,,,,,,1.578128620604704,0.920008039926115,3.06539796451319,0.08559666855530428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,1774.0,11.0,34.0,14544.0,0.1,3.865068015827048,3.865068015827048,0.0,3672.714548110962,,,,,,,,,,,,,,,,,,,,,1.9376579690919304,1.1360873923039538,3.8067974329463823,0.10017558030226448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,1858.0,12.0,84.0,14628.0,0.1,11.958949074444726,11.958949074444726,0.0,3682.9879100322723,,,,,,,,,,,,,,,,,,,,,6.204097188815415,3.4063582043194782,11.460714879628615,0.14647427017388354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
