Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
52,2.0,0.0,0.0,759.0,12.0,28.0,2669.0,0.1,90.10983620717505,90.10983620717505,0.0,510.34670662879944,,,,,,,,,,,,,,,,,,,,,24.307412957578798,33.73171072335725,89.6980538013034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,793.0,13.0,34.0,2703.0,0.1,941.8605050419756,941.8605050419756,0.0,514.2067856788635,,,,,,,,,,,,,,,,,,,,,358.6911407272738,352.0942300965643,932.4595885766721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,835.0,14.0,42.0,2745.0,0.1,780.0261989908671,780.0261989908671,0.0,518.847220659256,,,,,,,,,,,,,,,,,,,,,249.44629963130154,283.39992528554296,771.862727773352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,910.0,15.0,75.0,2820.0,0.1,2522.615705128979,2522.615705128979,0.0,526.9070708751678,,,,,,,,,,,,,,,,,,,,,1218.253356679955,909.5649418067522,2438.5550553173243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,965.0,16.0,55.0,2875.0,0.1,2395.3263831496233,2395.3263831496233,0.0,532.7731680870056,,,,,,,,,,,,,,,,,,,,,1017.3217605107421,835.5420560758848,2346.40586705149,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,1008.0,17.0,43.0,2918.0,0.1,764.6824825115699,764.6824825115699,0.0,537.5235838890076,,,,,,,,,,,,,,,,,,,,,236.5273659143676,279.9455581922018,756.7798758218698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1048.0,18.0,40.0,2958.0,0.1,152.3509279741999,152.3509279741999,0.0,541.8011922836304,,,,,,,,,,,,,,,,,,,,,32.76462361799706,51.74956029449777,151.49437181329887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,1090.0,19.0,42.0,3000.0,0.1,1558.7510462114783,1558.7510462114783,0.0,546.4442203044891,,,,,,,,,,,,,,,,,,,,,789.3325876314202,543.1873197617455,1530.1850436369232,5.839984855417139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1129.0,20.0,39.0,3039.0,0.1,405.73811590530323,405.73811590530323,0.0,550.8255796432495,,,,,,,,,,,,,,,,,,,,,124.84489818085815,153.06058752420168,402.07418160058074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,40.0,1.0,40.0,3079.0,0.1,1270.2212579467434,1270.2212579467434,0.0,723.6189053058624,,,,,,,,,,,,,,,,,,,,,495.14226451737886,465.056614520302,1254.1743290844888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
